alpha_id,timestamp,timestamp_ms,segment,price,prev_position,new_position,delta_position,action
LT_MOM_0240,2020-03-23T13:00:00+00:00,1584968400000,train,6347.99,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MOM_0240,2020-03-23T15:00:00+00:00,1584975600000,train,6229.95,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MOM_0240,2020-03-24T07:00:00+00:00,1585033200000,train,6556.04,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_MOM_0240,2020-03-25T15:00:00+00:00,1585148400000,train,6620.0,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MOM_0240,2020-03-26T01:00:00+00:00,1585184400000,train,6735.56,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MOM_0240,2020-03-28T01:00:00+00:00,1585357200000,train,6267.92,-0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MOM_0240,2020-03-28T03:00:00+00:00,1585364400000,train,6255.42,-0.20000000298023224,-0.4000000059604645,-0.20000000298023224,ADD_SHORT
LT_MOM_0240,2020-03-28T10:00:00+00:00,1585389600000,train,6255.76,-0.4000000059604645,-0.20000000298023224,0.20000000298023224,REDUCE_SHORT
LT_MOM_0240,2020-03-28T22:00:00+00:00,1585432800000,train,6223.21,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MOM_0240,2020-03-29T21:00:00+00:00,1585515600000,train,5922.48,-0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MOM_0240,2020-03-30T05:00:00+00:00,1585544400000,train,6076.73,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MOM_0240,2020-03-30T07:00:00+00:00,1585551600000,train,6227.74,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MOM_0240,2020-03-31T06:00:00+00:00,1585634400000,train,6411.91,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_MOM_0240,2020-04-01T03:00:00+00:00,1585710000000,train,6311.11,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MOM_0240,2020-04-01T21:00:00+00:00,1585774800000,train,6340.95,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MOM_0240,2020-04-01T23:00:00+00:00,1585782000000,train,6536.82,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MOM_0240,2020-04-02T01:00:00+00:00,1585789200000,train,6629.91,0.20000000298023224,0.4000000059604645,0.20000000298023224,ADD_LONG
LT_MOM_0240,2020-04-02T07:00:00+00:00,1585810800000,train,6631.52,0.4000000059604645,0.20000000298023224,-0.20000000298023224,REDUCE_LONG
LT_MOM_0240,2020-04-02T19:00:00+00:00,1585854000000,train,6752.44,0.20000000298023224,0.4000000059604645,0.20000000298023224,ADD_LONG
LT_MOM_0240,2020-04-02T21:00:00+00:00,1585861200000,train,6725.33,0.4000000059604645,0.20000000298023224,-0.20000000298023224,REDUCE_LONG
LT_MOM_0240,2020-04-02T22:00:00+00:00,1585864800000,train,6817.52,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_MOM_0240,2020-04-03T11:00:00+00:00,1585911600000,train,7026.6,0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MOM_0240,2020-04-03T15:00:00+00:00,1585926000000,train,6783.29,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_MOM_0240,2020-04-03T17:00:00+00:00,1585933200000,train,6776.57,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MOM_0240,2020-04-04T02:00:00+00:00,1585965600000,train,6753.54,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MOM_0240,2020-04-06T07:00:00+00:00,1586156400000,train,7087.64,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MOM_0240,2020-04-07T06:00:00+00:00,1586239200000,train,7258.0,0.20000000298023224,-0.0,-0.20000000298023224,CLOSE_LONG
LT_MOM_0240,2020-04-07T21:00:00+00:00,1586293200000,train,7105.25,-0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MOM_0240,2020-04-08T05:00:00+00:00,1586322000000,train,7342.76,-0.20000000298023224,0.0,0.20000000298023224,CLOSE_SHORT
LT_MOM_0240,2020-04-10T05:00:00+00:00,1586494800000,train,7080.01,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MOM_0240,2020-04-10T07:00:00+00:00,1586502000000,train,6951.73,-0.20000000298023224,-0.4000000059604645,-0.20000000298023224,ADD_SHORT
LT_MOM_0240,2020-04-10T09:00:00+00:00,1586509200000,train,6912.7,-0.4000000059604645,-0.6000000238418579,-0.20000001788139343,ADD_SHORT
LT_MOM_0240,2020-04-10T11:00:00+00:00,1586516400000,train,6928.76,-0.6000000238418579,-0.4000000059604645,0.20000001788139343,REDUCE_SHORT
LT_MOM_0240,2020-04-10T19:00:00+00:00,1586545200000,train,6922.8,-0.4000000059604645,-0.20000000298023224,0.20000000298023224,REDUCE_SHORT
LT_MOM_0240,2020-04-10T22:00:00+00:00,1586556000000,train,6896.14,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MOM_0240,2020-04-12T16:00:00+00:00,1586707200000,train,7026.92,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MOM_0240,2020-04-12T18:00:00+00:00,1586714400000,train,7092.71,0.20000000298023224,0.4000000059604645,0.20000000298023224,ADD_LONG
LT_MOM_0240,2020-04-12T23:00:00+00:00,1586732400000,train,7028.33,0.4000000059604645,0.20000000298023224,-0.20000000298023224,REDUCE_LONG
LT_MOM_0240,2020-04-13T01:00:00+00:00,1586739600000,train,6680.31,0.20000000298023224,-0.10000000149011612,-0.30000000447034836,FLIP_TO_SHORT
LT_MOM_0240,2020-04-13T03:00:00+00:00,1586746800000,train,6693.27,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_MOM_0240,2020-04-13T10:00:00+00:00,1586772000000,train,6688.99,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_MOM_0240,2020-04-13T18:00:00+00:00,1586800800000,train,6753.35,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_MOM_0240,2020-04-15T12:00:00+00:00,1586952000000,train,6765.81,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_MOM_0240,2020-04-16T08:00:00+00:00,1587024000000,train,6917.35,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_MOM_0240,2020-04-16T09:00:00+00:00,1587027600000,train,7070.0,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_MOM_0240,2020-04-16T11:00:00+00:00,1587034800000,train,6960.0,0.30000001192092896,0.5,0.19999998807907104,ADD_LONG
LT_MOM_0240,2020-04-16T14:00:00+00:00,1587045600000,train,6988.84,0.5,0.30000001192092896,-0.19999998807907104,REDUCE_LONG
LT_MOM_0240,2020-04-16T19:00:00+00:00,1587063600000,train,7006.08,0.30000001192092896,0.10000000149011612,-0.20000001043081284,REDUCE_LONG
LT_MOM_0240,2020-04-17T17:00:00+00:00,1587142800000,train,7047.85,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_MOM_0240,2020-04-18T15:00:00+00:00,1587222000000,train,7226.97,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_MOM_0240,2020-04-19T08:00:00+00:00,1587283200000,train,7133.39,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_MOM_0240,2020-04-20T13:00:00+00:00,1587387600000,train,7035.96,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_MOM_0240,2020-04-21T04:00:00+00:00,1587441600000,train,6840.36,-0.30000001192092896,-0.10000000149011612,0.20000001043081284,REDUCE_SHORT
LT_MOM_0240,2020-04-21T20:00:00+00:00,1587499200000,train,6873.37,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_MOM_0240,2020-04-22T16:00:00+00:00,1587571200000,train,7091.62,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_MOM_0240,2020-04-22T22:00:00+00:00,1587592800000,train,7080.54,0.30000001192092896,0.10000000149011612,-0.20000001043081284,REDUCE_LONG
LT_MOM_0240,2020-04-23T08:00:00+00:00,1587628800000,train,7041.64,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_MOM_0240,2020-04-23T14:00:00+00:00,1587650400000,train,7233.89,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_MOM_0240,2020-04-23T15:00:00+00:00,1587654000000,train,7548.66,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_MOM_0240,2020-04-23T17:00:00+00:00,1587661200000,train,7513.94,0.30000001192092896,0.5,0.19999998807907104,ADD_LONG
LT_MOM_0240,2020-04-23T21:00:00+00:00,1587675600000,train,7536.94,0.5,0.30000001192092896,-0.19999998807907104,REDUCE_LONG
LT_MOM_0240,2020-04-24T01:00:00+00:00,1587690000000,train,7493.64,0.30000001192092896,0.10000000149011612,-0.20000001043081284,REDUCE_LONG
LT_MOM_0240,2020-04-24T14:00:00+00:00,1587736800000,train,7484.24,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_MOM_0240,2020-04-26T12:00:00+00:00,1587902400000,train,7662.01,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_MOM_0240,2020-04-26T18:00:00+00:00,1587924000000,train,7574.53,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_MOM_0240,2020-04-27T01:00:00+00:00,1587949200000,train,7752.65,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_MOM_0240,2020-04-27T15:00:00+00:00,1587999600000,train,7659.23,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_MOM_0240,2020-04-29T06:00:00+00:00,1588140000000,train,7866.85,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_MOM_0240,2020-04-29T11:00:00+00:00,1588158000000,train,8126.61,0.10000000149011612,0.30000001192092896,0.20000001043081284,ADD_LONG
LT_MOM_0240,2020-04-29T14:00:00+00:00,1588168800000,train,8284.64,0.30000001192092896,0.5,0.19999998807907104,ADD_LONG
LT_MOM_0240,2020-04-29T18:00:00+00:00,1588183200000,train,8727.83,0.5,0.699999988079071,0.19999998807907104,ADD_LONG
LT_MOM_0240,2020-04-30T00:00:00+00:00,1588204800000,train,8779.98,0.699999988079071,0.5,-0.19999998807907104,REDUCE_LONG
LT_MOM_0240,2020-04-30T02:00:00+00:00,1588212000000,train,8843.0,0.5,0.30000001192092896,-0.19999998807907104,REDUCE_LONG
LT_MOM_0240,2020-04-30T06:00:00+00:00,1588226400000,train,9353.97,0.30000001192092896,0.5,0.19999998807907104,ADD_LONG
LT_MOM_0240,2020-04-30T10:00:00+00:00,1588240800000,train,8623.0,0.5,0.20000000298023224,-0.29999999701976776,REDUCE_LONG
LT_MOM_0240,2020-04-30T11:00:00+00:00,1588244400000,train,8929.79,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_MOM_0240,2020-04-30T13:00:00+00:00,1588251600000,train,8735.13,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MOM_0240,2020-04-30T19:00:00+00:00,1588273200000,train,8681.1,-0.20000000298023224,-0.4000000059604645,-0.20000000298023224,ADD_SHORT
LT_MOM_0240,2020-04-30T21:00:00+00:00,1588280400000,train,8814.04,-0.4000000059604645,-0.20000000298023224,0.20000000298023224,REDUCE_SHORT
LT_MOM_0240,2020-05-01T08:00:00+00:00,1588320000000,train,8783.0,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MOM_0240,2020-05-01T18:00:00+00:00,1588356000000,train,8768.42,-0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MOM_0240,2020-05-02T00:00:00+00:00,1588377600000,train,8812.31,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MOM_0240,2020-05-03T04:00:00+00:00,1588478400000,train,9147.44,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MOM_0240,2020-05-03T07:00:00+00:00,1588489200000,train,9008.67,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_MOM_0240,2020-05-03T15:00:00+00:00,1588518000000,train,8741.95,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MOM_0240,2020-05-04T15:00:00+00:00,1588604400000,train,8802.36,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MOM_0240,2020-05-05T14:00:00+00:00,1588687200000,train,8915.14,-0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MOM_0240,2020-05-05T22:00:00+00:00,1588716000000,train,8972.74,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MOM_0240,2020-05-06T13:00:00+00:00,1588770000000,train,9266.36,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MOM_0240,2020-05-06T20:00:00+00:00,1588795200000,train,9236.04,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_MOM_0240,2020-05-07T15:00:00+00:00,1588863600000,train,9519.71,0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MOM_0240,2020-05-07T18:00:00+00:00,1588874400000,train,9842.9,0.20000000298023224,0.4000000059604645,0.20000000298023224,ADD_LONG
LT_MOM_0240,2020-05-07T21:00:00+00:00,1588885200000,train,9800.22,0.4000000059604645,0.6000000238418579,0.20000001788139343,ADD_LONG
LT_MOM_0240,2020-05-07T23:00:00+00:00,1588892400000,train,9909.24,0.6000000238418579,0.4000000059604645,-0.20000001788139343,REDUCE_LONG
LT_MOM_0240,2020-05-08T04:00:00+00:00,1588910400000,train,9922.7,0.4000000059604645,0.20000000298023224,-0.20000000298023224,REDUCE_LONG
LT_MOM_0240,2020-05-08T07:00:00+00:00,1588921200000,train,9755.32,0.20000000298023224,-0.0,-0.20000000298023224,CLOSE_LONG
LT_MOM_0240,2020-05-09T03:00:00+00:00,1588993200000,train,9869.18,-0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MOM_0240,2020-05-09T11:00:00+00:00,1589022000000,train,9648.95,-0.20000000298023224,-0.4000000059604645,-0.20000000298023224,ADD_SHORT
LT_MOM_0240,2020-05-09T15:00:00+00:00,1589036400000,train,9702.36,-0.4000000059604645,-0.20000000298023224,0.20000000298023224,REDUCE_SHORT
LT_MOM_0240,2020-05-09T19:00:00+00:00,1589050800000,train,9746.96,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MOM_0240,2020-05-10T00:00:00+00:00,1589068800000,train,9578.51,-0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MOM_0240,2020-05-10T02:00:00+00:00,1589076000000,train,8688.86,-0.20000000298023224,-0.4000000059604645,-0.20000000298023224,ADD_SHORT
LT_MOM_0240,2020-05-10T04:00:00+00:00,1589083200000,train,8600.01,-0.4000000059604645,-0.6000000238418579,-0.20000001788139343,ADD_SHORT
LT_MOM_0240,2020-05-10T07:00:00+00:00,1589094000000,train,8601.49,-0.6000000238418579,-0.4000000059604645,0.20000001788139343,REDUCE_SHORT
LT_MOM_0240,2020-05-10T09:00:00+00:00,1589101200000,train,8803.57,-0.4000000059604645,-0.20000000298023224,0.20000000298023224,REDUCE_SHORT
LT_MOM_0240,2020-05-10T11:00:00+00:00,1589108400000,train,8813.2,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MOM_0240,2020-05-10T18:00:00+00:00,1589133600000,train,8560.05,-0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MOM_0240,2020-05-10T22:00:00+00:00,1589148000000,train,8741.84,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MOM_0240,2020-05-11T14:00:00+00:00,1589205600000,train,8876.78,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MOM_0240,2020-05-11T18:00:00+00:00,1589220000000,train,8451.0,0.20000000298023224,-0.0,-0.20000000298023224,CLOSE_LONG
LT_MOM_0240,2020-05-11T20:00:00+00:00,1589227200000,train,8736.3,-0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MOM_0240,2020-05-12T03:00:00+00:00,1589252400000,train,8630.72,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MOM_0240,2020-05-13T16:00:00+00:00,1589385600000,train,9158.1,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MOM_0240,2020-05-14T21:00:00+00:00,1589490000000,train,9654.29,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_MOM_0240,2020-05-15T06:00:00+00:00,1589522400000,train,9499.39,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MOM_0240,2020-05-15T09:00:00+00:00,1589533200000,train,9576.24,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MOM_0240,2020-05-17T15:00:00+00:00,1589727600000,train,9838.03,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MOM_0240,2020-05-17T22:00:00+00:00,1589752800000,train,9678.01,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_MOM_0240,2020-05-18T10:00:00+00:00,1589796000000,train,9569.09,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MOM_0240,2020-05-18T23:00:00+00:00,1589842800000,train,9731.48,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MOM_0240,2020-05-19T04:00:00+00:00,1589860800000,train,9544.46,-0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MOM_0240,2020-05-19T10:00:00+00:00,1589882400000,train,9793.88,-0.20000000298023224,0.0,0.20000000298023224,CLOSE_SHORT
LT_MOM_0240,2020-05-19T12:00:00+00:00,1589889600000,train,9749.99,0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MOM_0240,2020-05-19T14:00:00+00:00,1589896800000,train,9680.8,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_MOM_0240,2020-05-20T17:00:00+00:00,1589994000000,train,9488.45,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MOM_0240,2020-05-20T19:00:00+00:00,1590001200000,train,9521.72,-0.20000000298023224,-0.4000000059604645,-0.20000000298023224,ADD_SHORT
LT_MOM_0240,2020-05-20T22:00:00+00:00,1590012000000,train,9539.05,-0.4000000059604645,-0.20000000298023224,0.20000000298023224,REDUCE_SHORT
LT_MOM_0240,2020-05-21T17:00:00+00:00,1590080400000,train,9081.29,-0.20000000298023224,-0.4000000059604645,-0.20000000298023224,ADD_SHORT
LT_MOM_0240,2020-05-21T23:00:00+00:00,1590102000000,train,9126.96,-0.4000000059604645,-0.20000000298023224,0.20000000298023224,REDUCE_SHORT
LT_MOM_0240,2020-05-22T08:00:00+00:00,1590134400000,train,9083.01,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MOM_0240,2020-05-22T13:00:00+00:00,1590152400000,train,9172.41,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MOM_0240,2020-05-23T00:00:00+00:00,1590192000000,train,9173.91,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_MOM_0240,2020-05-23T05:00:00+00:00,1590210000000,train,9239.29,0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MOM_0240,2020-05-23T09:00:00+00:00,1590224400000,train,9182.92,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_MOM_0240,2020-05-24T15:00:00+00:00,1590332400000,train,9056.91,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MOM_0240,2020-05-24T23:00:00+00:00,1590361200000,train,9047.26,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MOM_0240,2020-05-25T01:00:00+00:00,1590368400000,train,8793.91,-0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MOM_0240,2020-05-25T03:00:00+00:00,1590375600000,train,8787.4,-0.20000000298023224,-0.4000000059604645,-0.20000000298023224,ADD_SHORT
LT_MOM_0240,2020-05-25T06:00:00+00:00,1590386400000,train,8782.01,-0.4000000059604645,-0.20000000298023224,0.20000000298023224,REDUCE_SHORT
LT_MOM_0240,2020-05-25T09:00:00+00:00,1590397200000,train,8826.24,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MOM_0240,2020-05-25T20:00:00+00:00,1590436800000,train,8934.78,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MOM_0240,2020-05-26T13:00:00+00:00,1590498000000,train,8796.19,0.20000000298023224,-0.0,-0.20000000298023224,CLOSE_LONG
LT_MOM_0240,2020-05-27T10:00:00+00:00,1590573600000,train,8934.52,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MOM_0240,2020-05-27T12:00:00+00:00,1590580800000,train,9168.56,0.20000000298023224,0.4000000059604645,0.20000000298023224,ADD_LONG
LT_MOM_0240,2020-05-27T21:00:00+00:00,1590613200000,train,9157.43,0.4000000059604645,0.20000000298023224,-0.20000000298023224,REDUCE_LONG
LT_MOM_0240,2020-05-28T08:00:00+00:00,1590652800000,train,9135.95,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_MOM_0240,2020-05-28T13:00:00+00:00,1590670800000,train,9431.15,0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MOM_0240,2020-05-28T15:00:00+00:00,1590678000000,train,9468.43,0.20000000298023224,0.4000000059604645,0.20000000298023224,ADD_LONG
LT_MOM_0240,2020-05-28T20:00:00+00:00,1590696000000,train,9452.14,0.4000000059604645,0.20000000298023224,-0.20000000298023224,REDUCE_LONG
LT_MOM_0240,2020-05-29T08:00:00+00:00,1590739200000,train,9517.27,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_MOM_0240,2020-05-29T13:00:00+00:00,1590757200000,train,9387.98,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MOM_0240,2020-05-30T05:00:00+00:00,1590814800000,train,9525.53,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MOM_0240,2020-05-30T08:00:00+00:00,1590825600000,train,9536.86,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MOM_0240,2020-05-30T16:00:00+00:00,1590854400000,train,9534.17,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_MOM_0240,2020-05-31T02:00:00+00:00,1590890400000,train,9623.85,0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MOM_0240,2020-05-31T06:00:00+00:00,1590904800000,train,9560.93,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_MOM_0240,2020-05-31T19:00:00+00:00,1590951600000,train,9492.74,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MOM_0240,2020-06-01T04:00:00+00:00,1590984000000,train,9558.89,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MOM_0240,2020-06-02T00:00:00+00:00,1591056000000,train,10239.24,-0.0,0.30000001192092896,0.30000001192092896,OPEN_LONG
LT_MOM_0240,2020-06-02T02:00:00+00:00,1591063200000,train,10146.9,0.30000001192092896,0.5,0.19999998807907104,ADD_LONG
LT_MOM_0240,2020-06-02T05:00:00+00:00,1591074000000,train,10105.71,0.5,0.30000001192092896,-0.19999998807907104,REDUCE_LONG
LT_MOM_0240,2020-06-02T08:00:00+00:00,1591084800000,train,10126.01,0.30000001192092896,0.10000000149011612,-0.20000001043081284,REDUCE_LONG
LT_MOM_0240,2020-06-02T16:00:00+00:00,1591113600000,train,9484.31,0.10000000149011612,-0.20000000298023224,-0.30000000447034836,FLIP_TO_SHORT
LT_MOM_0240,2020-06-02T18:00:00+00:00,1591120800000,train,9517.55,-0.20000000298023224,-0.4000000059604645,-0.20000000298023224,ADD_SHORT
LT_MOM_0240,2020-06-02T23:00:00+00:00,1591138800000,train,9493.79,-0.4000000059604645,-0.20000000298023224,0.20000000298023224,REDUCE_SHORT
LT_MOM_0240,2020-06-03T11:00:00+00:00,1591182000000,train,9593.01,-0.20000000298023224,-0.0,0.20000000298023224,CLOSE_SHORT
LT_MOM_0240,2020-06-04T18:00:00+00:00,1591293600000,train,9831.69,-0.0,0.20000000298023224,0.20000000298023224,OPEN_LONG
LT_MOM_0240,2020-06-05T00:00:00+00:00,1591315200000,train,9795.77,0.20000000298023224,0.0,-0.20000000298023224,CLOSE_LONG
LT_MOM_0240,2020-06-07T15:00:00+00:00,1591542000000,train,9460.0,0.0,-0.20000000298023224,-0.20000000298023224,OPEN_SHORT
LT_MOM_0240,2020-06-07T21:00:00+00:00,1591563600000,train,9718.41,-0.20000000298023224,0.10000000149011612,0.30000000447034836,FLIP_TO_LONG
LT_MOM_0240,2020-06-10T11:00:00+00:00,1591786800000,train,9741.97,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_MOM_0240,2020-06-10T19:00:00+00:00,1591815600000,train,9855.93,-0.10000000149011612,0.10000000149011612,0.20000000298023224,FLIP_TO_LONG
LT_MOM_0240,2020-06-11T08:00:00+00:00,1591862400000,train,9795.68,0.10000000149011612,-0.10000000149011612,-0.20000000298023224,FLIP_TO_SHORT
LT_MOM_0240,2020-06-11T15:00:00+00:00,1591887600000,train,9615.0,-0.10000000149011612,-0.30000001192092896,-0.20000001043081284,ADD_SHORT
LT_MOM_0240,2020-06-11T17:00:00+00:00,1591894800000,train,9186.18,-0.30000001192092896,-0.5,-0.19999998807907104,ADD_SHORT
